out/pcc_out_201512.csv
﻿20151201,口隘溪,臺灣高雄農田水利會,公開招標公告,二仁導水路倒虹吸工(口隘溪段)改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=76013504&job_number=E104-100,工程類5133-水道、海港、水壩及其他水利工程,"63,737,000",高雄市(非原住民地區)
20151202,二仁溪,經濟部水利署第六河川局,決標公告,105年度二仁溪水門維護、操作、管理勞務工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=A104036,<勞務類>522土木工程施工服務,"5,050,000","臺南市－南區,臺南市－仁德區,高雄市－湖內區,高雄市－茄萣區"
20151202,東河,新竹縣竹東鎮公所,決標公告,竹東鎮瑞峰里東河產業道路路面改善及燥樹排農路新設駁坎工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.54&job_number=104-28,<工程類>5139其他土木工程,"1,607,000",新竹縣－竹東
20151202,曾文溪,經濟部水利署第六河川局,決標公告,105年度鹽水溪、鹽水溪排水及曾文溪排水水門維護、操作、管理委託服務計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=A104039,<勞務類>522土木工程施工服務,"9,520,000","臺南市－北區,臺南市－安平區,臺南市－永康區"
20151202,曾文溪,經濟部水利署第六河川局,決標公告,105年度曾文溪水門維護、操作、管理委託技術服務計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=A104038,<勞務類>522土木工程施工服務,"12,899,250","臺南市－安南區,臺南市－官田區,臺南市－麻豆區"
20151202,烏塗溪,新北市石碇區公所,決標公告,104年度蘇迪勒風災永安景觀步道、淡蘭古道、烏塗溪親山步道工程 - 第二標淡蘭古道、烏塗溪親山步道,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.65&job_number=1041104B,<工程類>5139其他土木工程,"3,570,956",新北市－石碇區
20151202,野溪,南投縣政府,決標公告,鹿谷鄉清水村永豐巷野溪護岸工程測設監造工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1040906113B,<勞務類>8673綜合工程服務,"137,356",南投縣－鹿谷
20151202,野溪,南投縣政府,決標公告,鹿谷鄉中寮(武聖宮旁)野溪整治工程測設監造工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1040906505B,<勞務類>8673綜合工程服務,"236,513",南投縣－鹿谷
20151202,鳳山溪,高雄市政府水利局,定期彙送,鳳山溪污水處理廠二沉池第四池整修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1041118,<工程類>5133水道、海港、水壩及其他水利工程,"577,000",高雄市－鳳山區
20151202,秀姑巒溪,經濟部水利署第九河川局,無法決標公告,105年度「花蓮溪及秀姑巒溪轄區疏濬檢測計畫」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.19&job_number=QC104112001,N/A,N/A,N/A
20151202,那羅溪,新竹縣政府,無法決標公告,新竹縣尖石鄉錦屏村那羅溪畔環境景觀工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44&job_number=T104-B04,N/A,N/A,N/A
20151202,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,新庄段78-1291旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104-ADE-37-4-008,N/A,N/A,N/A
20151202,新街溪,桃園市中壢區公所,無法決標公告,中壢區新街溪人行步道興建工程(延平路至美隆橋),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.52&job_number=104-11-094,N/A,N/A,N/A
20151202,竹仔坑,南投縣集集鎮公所,無法決標公告,集集鎮廣明里竹仔坑道路災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.55&job_number=104-32,N/A,N/A,N/A
20151202,東門溪,屏東縣政府,無法決標公告,東門溪排水改善工程橋樑(大平橋)改建工程(併辦土石標售),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041104P1,N/A,N/A,N/A
20151202,野溪,台灣電力股份有限公司明潭發電廠,公開取得報價單或企劃書公告,銃櫃壩區野溪改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.31.69&job_number=2050470004,工程類5139-其他土木工程,"976,500",南投縣(非原住民地區)
20151202,林邊溪,屏東縣政府,無法決標公告,「屏東縣林邊溪及保力溪水岸環境改善工程」委託規劃測設及監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=D104-1109-141-1,N/A,N/A,N/A
20151202,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,照鏡山橋上游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104-ADE-37-4-003,N/A,N/A,N/A
20151202,水坑,臺南市南化區公所,公開取得報價單或企劃書公告,104年度蘇迪勒颱風南化區玉山里風水坑(聖光高幹146)農路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.81&job_number=104A056,工程類5139-其他土木工程,"376,711",臺南市(非原住民地區)
20151202,大溪,行政院農業委員會林務局新竹林區管理處,無法決標公告,大溪區第171林班奎輝溪上游坑溝保育處理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.2&job_number=104B138-V8,N/A,N/A,N/A
20151202,虎尾溪,雲林縣政府,公開取得報價單或企劃書公告,新虎尾溪廉使里截流站改善工程委託設計及監造技術服務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1042A40013,勞務類8672-工程服務,"264,600",雲林縣(非原住民地區)
20151202,二仁溪,臺南市政府水利局,無法決標公告,臺南市二仁溪大甲二行生態濕地工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat104130,N/A,N/A,N/A
20151202,北坑,行政院農業委員會水土保持局臺中分局,無法決標公告,北坑苗14-1旁坑溝整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-34-2-009,N/A,N/A,N/A
20151202,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,灣丘南寮野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104-ADE-29-4-007,N/A,N/A,N/A
20151202,烏溪,經濟部水利署中區水資源局,無法決標公告,烏溪鳥嘴潭人工湖工程計畫-引水設施工程設計及施工諮詢,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.2&job_number=D29-110-002,N/A,N/A,N/A
20151202,白鮑溪,花蓮縣政府,無法決標公告,壽豐鄉白鮑溪農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=AG10411121,N/A,N/A,N/A
20151202,烏溪,經濟部水利署中區水資源局,無法決標公告,烏溪鳥嘴潭人工湖工程計畫-湖區工程設計及施工諮詢,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.2&job_number=D29-110-001,N/A,N/A,N/A
20151202,愛河,高雄市政府水利局,無法決標公告,高雄市愛河支流民生大排等雨水箱涵之污水截流工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=B1040804,N/A,N/A,N/A
20151202,淡水河,臺北市政府工務局衛生下水道工程處,無法決標公告,淡水河系污水下水道系統相關設施更新汰換工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.11.5&job_number=S10424104053,N/A,N/A,N/A
20151202,野溪,台灣電力股份有限公司明潭發電廠,公開取得報價單或企劃書公告,銃櫃壩區野溪改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.31.69&job_number=2050470004,工程類5139-其他土木工程,"976,500",南投縣(非原住民地區)
20151202,野溪,南投縣政府,公開取得報價單或企劃書公告,中寮鄉永芳村10鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1040906109A,工程類5133-水道、海港、水壩及其他水利工程,"979,000",南投縣(非原住民地區)
20151202,虎尾溪,雲林縣政府,公開取得報價單或企劃書公告,新虎尾溪廉使里截流站改善工程委託設計及監造技術服務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1042A40013,勞務類8672-工程服務,"264,600",雲林縣(非原住民地區)
20151202,水坑,臺南市南化區公所,公開取得報價單或企劃書公告,104年度蘇迪勒颱風南化區玉山里風水坑(聖光高幹146)農路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.81&job_number=104A056,工程類5139-其他土木工程,"376,711",臺南市(非原住民地區)
20151202,大北坑,行政院農業委員會水土保持局臺北分局,公開取得報價單或企劃書公告,大北坑六鄰及戶外教室環境改善工程委託設計及監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-0305,勞務類8672-工程服務,"997,500",桃園市(非原住民地區)
20151202,紅葉溪,交通部公路總局第四區養護工程處,拒絕往來廠商名單公告,台9線273k+760紅葉溪橋改建工程(含代辦管線發包),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.25.4&job_number=974B00009003,N/A,N/A,N/A
20151202,知本溪,臺東縣政府,財物變賣公告,知本溪溫泉橋下游右岸土石標售（C區）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=104190240020,N/A,N/A,N/A
20151202,太麻里溪,臺東縣政府,財物變賣公告,太麻里溪南太麻里橋下游右岸土石標售（B區）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=104190240021,N/A,N/A,N/A
20151202,東河,國軍退除役官兵輔導委員會臺東農場,財物出租公告,台東縣東河鄉高原段2772(內)地號等1筆土地，面積0.497120公頃,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.31.8&job_number=104BY343,N/A,N/A,N/A
20151202,野溪,臺東縣大武鄉公所,公開取得報價單或企劃書公告,104年愛國蒲野溪清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.55&job_number=104018,工程類5139-其他土木工程,"299,000",臺東縣大武鄉(原住民地區)
20151202,乾溪,南投縣竹山鎮公所,公開取得報價單或企劃書公告,104竹山鎮大鞍里乾溪路投54線34.5k支線道路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.54&job_number=104068-C,工程類5139-其他土木工程,"88,754",南投縣(非原住民地區)
20151202,南溪,臺東縣長濱鄉公所,無法決標公告,長濱鄉南溪20鄰及產業道路災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.58&job_number=A0014-10410,N/A,N/A,N/A
20151202,南溪,臺東縣長濱鄉公所,無法決標公告,長濱鄉南溪20鄰及產業道路災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.58&job_number=A0014-10410,N/A,N/A,N/A
﻿20151203,雙溪,臺北自來水事業處,公開招標公告,105年雙溪及陽明場土木設施年度維修,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.27&job_number=10531072Q39,勞務類522-土木工程施工服務,"3,847,183",臺北市(非原住民地區)
20151203,白鮑溪,花蓮縣政府,公開招標公告,壽豐鄉白鮑溪農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=AG10411121,工程類5139-其他土木工程,"1,821,846",花蓮縣(原住民地區)
20151203,新港溪(北勢溪),苗栗縣政府,無法決標公告,竹南鎮新港溪排水坡面掏空、竹南鎮新港溪護岸基腳掏空、竹南鎮天文里新港溪出口提坊後坡擋土牆崩塌工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=104208c,N/A,N/A,N/A
20151203,竹仔坑,南投縣集集鎮公所,公開招標公告,集集鎮廣明里竹仔坑道路災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.55&job_number=104-32,工程類5139-其他土木工程,"114,000",南投縣(非原住民地區)
20151203,三峽河,經濟部水利署第十河川局,公開招標公告,三峽河金龍橋左岸上下游護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.20&job_number=wra1010427,工程類5133-水道、海港、水壩及其他水利工程,"13,130,250",新北市(非原住民地區)
20151203,野溪,嘉義縣中埔鄉公所,公開招標公告,瑞豐村瓦厝科野溪護岸復建工程等2件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.63&job_number=1040044,工程類5139-其他土木工程,"1,192,585",嘉義縣(非原住民地區)
20151203,大洲排水,臺南市新市區公所,無法決標公告,新市區新市排水三舍段護欄增設改善工程併新市區大洲排水蒐集水路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.76&job_number=104111601,N/A,N/A,N/A
20151203,後壁溪,屏東縣高樹鄉公所,公開招標公告,104建興村後壁溪護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.61&job_number=104086,工程類5139-其他土木工程,"3,586,000",屏東縣(非原住民地區)
20151203,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,大崎橋下游野溪整治四期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104-ADE-37-4-006,N/A,N/A,N/A
20151203,北坑,行政院農業委員會水土保持局臺中分局,公開招標公告,北坑苗14-1旁坑溝整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-34-2-009,工程類5133-水道、海港、水壩及其他水利工程,"1,671,000",苗栗縣(非原住民地區)
20151203,南河,行政院農業委員會水土保持局臺南分局,無法決標公告,新庄里南河野溪整治及通仙橋上游左岸崩塌防治三期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104-ADE-37-4-009,N/A,N/A,N/A
20151203,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,石鼓腳野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104-ADE-37-4-004,N/A,N/A,N/A
20151203,野溪,嘉義縣政府,公開招標公告,竹頭崎野溪災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=104TA586A2,工程類5139-其他土木工程,"1,713,188",嘉義縣(非原住民地區)
20151203,後龍溪,苗栗縣政府,無法決標公告,苗栗縣後龍溪沿岸綠美化改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=104197,N/A,N/A,N/A
20151203,野溪,臺南市玉井區公所,公開招標公告,玉井區望明里芒子芒段851 851-2等2處地號野溪護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.79&job_number=104-W08,工程類5139-其他土木工程,"757,584",臺南市(非原住民地區)
20151203,大溪,行政院農業委員會林務局新竹林區管理處,公開招標公告,大溪區第171林班奎輝溪上游坑溝保育處理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.2&job_number=104B138-V8,工程類5139-其他土木工程,"3,494,802",桃園市復興區(原住民地區)
20151203,雙溪,新北市雙溪區公所,公開招標公告,104年度雙溪區蘇迪勒颱風災後復建工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.71&job_number=104065,工程類5139-其他土木工程,"1,446,710",新北市(非原住民地區)
20151203,頭前溪,新竹市政府,公開招標公告,新竹市頭前溪溼地周邊景觀改造工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.58&job_number=104A205,工程類5139-其他土木工程,"9,217,597",新竹市(非原住民地區)
20151203,野溪,嘉義縣竹崎鄉公所,無法決標公告,104年8月蘇迪勒颱風G1類-竹崎鄉緞繻村及慶宮、文光國小、石獅野溪及復金村協正橋上下游水保等4件災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.64&job_number=10418936,N/A,N/A,N/A
