out/pcc_out_201601.csv
﻿20160104,光復溪,交通部鐵路改建工程局東部工程處,決標公告,花東線鐵路瓶頸路段雙軌化暨全線電氣化計畫營運期間環境監測新增花蓮光復溪改建橋梁段陸域生態調查專業服務工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.24.1&job_number=104-WT-G-384,<勞務類>8672工程服務,"557,865",花蓮縣－光復
20160106,大甲溪,經濟部水利署第三河川局,公開招標公告,大甲溪斷面68-1~斷面80河段疏濬工程兼供土石採售分離作業（支出一【疏濬工程】）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=n1050116,工程類5133-水道、海港、水壩及其他水利工程,"32,106,395",臺中市(非原住民地區)
20160106,大甲溪,經濟部水利署第三河川局,公開招標公告,105年度大甲溪馬鞍壩至東勢大橋河段臨時運輸便道維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=n1050117,工程類5133-水道、海港、水壩及其他水利工程,"41,204,373",臺中市(非原住民地區)
20160106,大甲溪,經濟部水利署第三河川局,公開招標公告,「大甲溪斷面68-1~斷面80河段疏濬工程兼供土石採售分離作業」（支出三【測量委託服務】）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=n1050118,勞務類522-土木工程施工服務,"2,790,790",臺中市(非原住民地區)
20160106,粗坑,經濟部水利署第一河川局,公開招標公告,蘭陽溪粗坑再連間河段疏濬工程兼辦土石採售分離即採即售作業（支出）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.11&job_number=105-I-01020-012-000,工程類5133-水道、海港、水壩及其他水利工程,"33,276,514",宜蘭縣(非原住民地區)
20160106,愛河,高雄市政府,無法決標公告,愛河太陽能愛之船委託營運管理採購案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97&job_number=SD10405,N/A,N/A,N/A
20160106,平廣溪,新北市政府採購處,無法決標公告,新店平廣溪護岸修復工程(平廣橋改建工程),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1050105C,N/A,N/A,N/A
20160106,大里溪,經濟部水利署第三河川局,無法決標公告,105年度大里溪水系高灘地雜草木剷除計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=n1050108,N/A,N/A,N/A
20160106,大溪,桃園市政府工務局,公開招標公告,新屋區香心埤及大溪區永昌埤周邊設施改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.11&job_number=1041216-AA3,工程類5139-其他土木工程,"3,766,558",桃園市(非原住民地區)
20160106,菜寮溪,臺南市政府水利局,無法決標公告,菜寮溪支流護岸及牛港嶺一、二號橋改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat104156,N/A,N/A,N/A
20160106,牛稠溪,屏東縣政府,無法決標公告,(104年08月蘇迪勒颱風)屏東市萬年溪牛稠溪匯流口上游護岸災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041214P1,N/A,N/A,N/A
20160106,野溪,苗栗縣泰安鄉公所,公開招標公告,泰安鄉八卦村1鄰野溪護岸修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.68&job_number=105000005,工程類5139-其他土木工程,"1,513,189",苗栗縣泰安鄉(原住民地區)
20160106,大漢溪,新北市政府採購處,無法決標公告,105年新北市新店溪兩岸、汐止基隆河及大漢溪兩岸(南區)高灘地流動廁所租賃及清潔維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1050105-6,N/A,N/A,N/A
20160106,溪洲溪,屏東縣政府,無法決標公告,(104年8月蘇迪勒颱風)潮南國小旁溪洲溪護岸基礎淘空災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041221P1,N/A,N/A,N/A
20160106,牛稠溪,屏東縣政府,無法決標公告,(104年08月蘇迪勒颱風)屏東市瑞光里牛稠溪排水護岸災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041214P5,N/A,N/A,N/A
20160106,中坑,行政院農業委員會水土保持局臺南分局,公開招標公告,中坑段369等地號旁排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-178,工程類5139-其他土木工程,"2,095,000",臺南市(非原住民地區)
20160106,東門溪,屏東縣政府,無法決標公告,東門溪排水改善工程橋樑(大平橋)改建工程(併辦土石標售),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041223P1,N/A,N/A,N/A
20160106,金包里溪,台灣電力股份有限公司綜合施工處,公開招標更正公告,萬金石區域風貌營造第1期計畫金包里溪跨橋建置工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.32.27&job_number=6020470023,工程類5139-其他土木工程,"53,300,000",新北市(非原住民地區)
20160106,安農溪,宜蘭縣三星鄉公所,決標公告,三星安農溪水綠廊道工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.60&job_number=104058,<工程類>5139其他土木工程,"6,500,000",宜蘭縣－三星
20160106,愛河,高雄市政府,無法決標公告,愛河太陽能愛之船委託營運管理採購案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97&job_number=SD10405,N/A,N/A,N/A
20160106,新社坑,嘉義縣竹崎鄉公所,決標公告,104年8月蘇迪勒颱風─(H3)義隆村新社坑往山豬崙連絡道路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.64&job_number=10419585,<工程類>5139其他土木工程,"4,014,457",嘉義縣－竹崎
20160106,劉厝排水(七股溪),臺南市西港區公所,決標公告,104年蘇迪勒颱風西港區劉厝排水護堤災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.72&job_number=104-047,<工程類>5133水道、海港、水壩及其他水利工程,"1,851,000",臺南市－西港區
20160106,石頭溪,臺灣桃園農田水利會,決標公告,石頭溪圳東支線改善工程(第一工區),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=43504706&job_number=1041208-03,<工程類>5133水道、海港、水壩及其他水利工程,N/A,新北市－樹林區
20160106,大溪,臺灣桃園農田水利會,決標公告,大溪工作區給排水路改善工程(第五工區),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=43504706&job_number=1041204-002,<工程類>5133水道、海港、水壩及其他水利工程,N/A,桃園市－大溪區
20160106,曾文溪,經濟部水利署第六河川局,決標公告,曾文溪安順堤防防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B104044,<工程類>5133水道、海港、水壩及其他水利工程,"44,024,800",臺南市－安南區
20160106,沙坑,嘉義縣政府,決標公告,竹崎鄉沙坑村下厝農路災修工程、竹崎鄉義仁村番仔潭農路災修工程、沙坑村羗仔寮,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=104TE627A2,<工程類>5139其他土木工程,"1,130,980",嘉義縣－竹崎
20160106,野溪,嘉義縣政府,決標公告,三層村仁道橋下游野溪災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=104TE647A2,<工程類>5139其他土木工程,"2,218,990",嘉義縣－中埔
20160106,中港,臺中市梧棲區公所,決標公告,105年度「臺中港特定區（市鎮中心）市地重劃區」內公園、廣場及兒童遊樂場公共設施維護開口契約工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.66&job_number=104-120201,<工程類>5139其他土木工程,"3,588,800",臺中市－梧棲區
20160106,油車溪,經濟部水利署第六河川局,決標公告,密枝溪雙溪橋下游及油車溪灣丘段段等護岸防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B104045,<工程類>5133水道、海港、水壩及其他水利工程,"35,389,883",臺南市－楠西區
20160106,大坑,高雄市政府水利局,決標公告,杉林區大坑8號前邊坡復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=B1041233,<工程類>5133水道、海港、水壩及其他水利工程,"2,002,940",高雄市－杉林區
20160106,鳳山溪,高雄市政府水利局,決標公告,105年度鳳山溪及曹公圳水岸電器維修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1041128,<工程類>5133水道、海港、水壩及其他水利工程,"1,422,000",高雄市－鳳山區
20160106,番婆坑,新竹縣峨眉鄉公所,決標公告,峨眉鄉七星村番婆坑農路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.61&job_number=104030A,<工程類>5139其他土木工程,"295,000",新竹縣－峨眉
20160106,鳳山溪,高雄市政府水利局,決標公告,105年度鳳山溪流域水岸綠地維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1041220,<勞務類>522土木工程施工服務,"8,187,000",高雄市－鳳山區
20160106,基隆河,行政院農業委員會水土保持局臺北分局,無法決標公告,基隆河等集水區土砂控制測量與監測,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWFP-01-01-001,N/A,N/A,N/A
20160106,野溪,臺南市左鎮區公所,決標公告,104年蘇迪勒颱風左鎮區草山里青瓜寮野溪護岸災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.82&job_number=G104013,<工程類>5133水道、海港、水壩及其他水利工程,"1,195,012",臺南市－左鎮區
20160106,大溪,桃園市大溪區公所,決標公告,105大溪區河東地區公共設施零星修繕及環境維護等工程(開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.57&job_number=A1050101,<工程類>5139其他土木工程,"4,900,000",桃園市－大溪區
20160106,大坑,嘉義縣竹崎鄉公所,決標公告,文峰大坑二期農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.64&job_number=10419561,<工程類>5139其他土木工程,"3,700,880",嘉義縣－竹崎
20160106,曾文溪,臺南市政府水利局,決標公告,曾文溪蘇厝堤防防災減災工程(第1標),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1041216b,<工程類>5133水道、海港、水壩及其他水利工程,"44,809,000","臺南市－麻豆區,臺南市－善化區,臺南市－安定區"
20160106,曾文溪,臺南市政府水利局,決標公告,105年度曾文溪以北市管區域排水布袋蓮水芙蓉及空心菜清除及巡查維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1041216a,<勞務類>522土木工程施工服務,"3,000,000",臺南市－全區
20160106,大溪,桃園市大溪區公所,決標公告,105年大溪區河西道路維護改善及機動養護零星修繕工程(開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.57&job_number=A1050102,<工程類>5139其他土木工程,"6,037,310",桃園市－大溪區
20160106,雙溪,交通部臺灣鐵路管理局,決標公告,宜蘭線猴硐~雙溪間線形改善工程-可行性研究,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.18&job_number=L0204P2185T,<勞務類>8673綜合工程服務,"7,205,000",臺北市－中正區
20160106,大坑,桃園市政府水務局,定期彙送,104年度市管區域排水平鎮區(大坑崁、新街溪)護岸改善工程等三件第一次變更設計,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.25&job_number=1040225-AA1-1,<工程類>5133水道、海港、水壩及其他水利工程,"36,272",桃園市－平鎮區
20160106,平廣溪,新北市政府採購處,無法決標公告,新店平廣溪護岸修復工程(平廣橋改建工程),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1050105C,N/A,N/A,N/A
20160106,東門溪,屏東縣政府,無法決標公告,東門溪排水改善工程橋樑(大平橋)改建工程(併辦土石標售),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041223P1,N/A,N/A,N/A
20160106,溪洲溪,屏東縣政府,無法決標公告,(104年8月蘇迪勒颱風)潮南國小旁溪洲溪護岸基礎淘空災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041221P1,N/A,N/A,N/A
20160106,牛稠溪,屏東縣政府,無法決標公告,(104年08月蘇迪勒颱風)屏東市瑞光里牛稠溪排水護岸災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041214P5,N/A,N/A,N/A
20160106,牛稠溪,屏東縣政府,無法決標公告,(104年08月蘇迪勒颱風)屏東市萬年溪牛稠溪匯流口上游護岸災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041214P1,N/A,N/A,N/A
20160106,大里溪,經濟部水利署第三河川局,無法決標公告,105年度大里溪水系高灘地雜草木剷除計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=n1050108,N/A,N/A,N/A
20160106,菜寮溪,臺南市政府水利局,無法決標公告,菜寮溪支流護岸及牛港嶺一、二號橋改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat104156,N/A,N/A,N/A
20160106,大漢溪,新北市政府採購處,無法決標公告,105年新北市新店溪兩岸、汐止基隆河及大漢溪兩岸(南區)高灘地流動廁所租賃及清潔維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1050105-6,N/A,N/A,N/A
20160106,深坑,新北市深坑區公所,無法決標公告,105年度新北市深坑區水土保持災害搶修復建工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=104042,N/A,N/A,N/A
20160106,淡水河,新北市政府採購處,無法決標公告,105年新北市二重疏洪道、淡水河畔及淡水河兩岸(北區)高灘地流動廁所租賃及清潔維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1050105-4,N/A,N/A,N/A
20160106,東港溪,台灣自來水股份有限公司第七區管理處,拒絕往來廠商名單公告,鳳山廠東港溪取水站道路整修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.7&job_number=WR-93-0701-90,N/A,N/A,N/A
20160106,南溪,臺東縣長濱鄉公所,無法決標公告,長濱鄉南溪20鄰及產業道路災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.58&job_number=A0014-10410,N/A,N/A,N/A
20160106,南溪,臺南市東山區公所,公開取得報價單或企劃書公告,104年9月杜鵑颱風東山區南溪里(南溪高幹23左8左10右2)道路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.67&job_number=105002,工程類5139-其他土木工程,"280,000",臺南市(非原住民地區)
20160106,南溪,臺東縣長濱鄉公所,無法決標公告,長濱鄉南溪20鄰及產業道路災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.58&job_number=A0014-10410,N/A,N/A,N/A
﻿20160107,野溪,南投縣中寮鄉公所,公開招標公告,104年蘇迪勒颱風公共設施災後復建工程-G1006中寮鄉和興村野溪護岸災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.58&job_number=105-0004,工程類5139-其他土木工程,"666,500",南投縣(非原住民地區)
20160107,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,金山三號橋上游野溪工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105WS3404-005,工程類5139-其他土木工程,"4,544,865",高雄市(非原住民地區)
20160107,旗山溪,行政院農業委員會水土保持局臺南分局,公開招標公告,旗山溪復建吊橋上下游護岸整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-161,工程類5139-其他土木工程,"26,767,460",高雄市(非原住民地區)
20160107,阿里山溪,行政院農業委員會林務局嘉義林區管理處,無法決標公告,阿里山溪梳子壩上下游土砂防護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.5&job_number=10504SC003,N/A,N/A,N/A
